time,x,y,theta,Vx,Vy,Vlin,Vang,isMotionToGoal,isBoundaryFollowing,isNormal
33400000000,-25.79161175559402,2.267115297066231,0.23645850495612689,0.1686489409592081,0.2704465665180632,0.22731119053882723,0.4468262896647538,True,False,False
33500000000,-25.776818590053416,2.293683389413901,0.28120010427316583,0.1615063544980213,0.25940573321720606,0.22715026195612145,0.4087952811002701,True,False,False
33500000000,-25.776818590053416,2.293683389413901,0.28120010427316583,0.1615063544980213,0.25940573321720606,0.22715026195612145,0.4087952811002701,True,False,False
33600000000,-25.7616575780787,2.3213096594110754,0.32588273323964123,0.1592941415633959,0.2598580356756549,0.2341025494795591,0.39036812661281517,True,False,False
33600000000,-25.7616575780787,2.3213096594110754,0.32588273323964123,0.1592941415633959,0.2598580356756549,0.2341025494795591,0.39036812661281517,True,False,False
33700000000,-25.747075687801328,2.347806628366137,0.36676226134966816,0.15658479108366663,0.25724918375328826,0.23841909692170762,0.3679797470703299,True,False,False
33700000000,-25.747075687801328,2.347806628366137,0.36676226134966816,0.15658479108366663,0.25724918375328826,0.23841909692170762,0.3679797470703299,True,False,False
33800000000,-25.73257538200611,2.3742805045104047,0.4057990740109498,0.15972400430963204,0.26694725153642046,0.252130625083533,0.36443238358048935,True,False,False
33800000000,-25.73257538200611,2.3742805045104047,0.4057990740109498,0.15972400430963204,0.26694725153642046,0.252130625083533,0.36443238358048935,True,False,False
33900000000,-25.718242152186285,2.4004594938580706,0.44259704871798267,0.15714815065750543,0.2658605386274299,0.25587053769626994,0.3458764819606148,True,False,False
33900000000,-25.718242152186285,2.4004594938580706,0.44259704871798267,0.15714815065750543,0.2658605386274299,0.25587053769626994,0.3458764819606148,True,False,False
34000000000,-25.703560928234,2.427577934844486,0.47904028707603163,0.48948484472313175,0.10200287636322618,0.48140325118277744,-0.2701918559146568,False,True,True
34000000000,-25.703560928234,2.427577934844486,0.47904028707603163,0.48948484472313175,0.10200287636322618,0.48140325118277744,-0.2701918559146568,False,True,True
34100000000,-25.689089010891827,2.45457800941746,0.5136279352720932,0.13517899314345883,0.27092291498183757,0.2508518787771337,0.33909244145818107,True,False,False
34100000000,-25.689089010891827,2.45457800941746,0.5136279352720932,0.13517899314345883,0.27092291498183757,0.2508518787771337,0.33909244145818107,True,False,False
34200000000,-25.640682293257942,2.466376634736015,0.48660874968062745,0.14439430446092025,0.2514430980628946,0.2452161425309861,0.3094665743917587,True,False,False
34200000000,-25.640682293257942,2.466376634736015,0.48660874968062745,0.14439430446092025,0.2514430980628946,0.2452161425309861,0.3094665743917587,True,False,False
34300000000,-25.626689953694246,2.492956555655969,0.5205179938264455,0.14249283724277362,0.24955258808574468,0.2477312134595553,0.29127271594603693,True,False,False
34300000000,-25.626689953694246,2.492956555655969,0.5205179938264455,0.14249283724277362,0.24955258808574468,0.2477312134595553,0.29127271594603693,True,False,False
34400000000,-25.61331775528564,2.5184547415836738,0.5514646512656214,0.14408908762380648,0.25577535506522764,0.2567387830316325,0.28473071290916674,True,False,False
34400000000,-25.61331775528564,2.5184547415836738,0.5514646512656214,0.14408908762380648,0.25577535506522764,0.2567387830316325,0.28473071290916674,True,False,False
34500000000,-25.600027018622104,2.5437260763936966,0.5805919228602252,0.13822936171337155,0.24766742934148592,0.25142911930348305,0.262525503237921,True,False,False
34500000000,-25.600027018622104,2.5437260763936966,0.5805919228602252,0.13822936171337155,0.24766742934148592,0.25142911930348305,0.262525503237921,True,False,False
34600000000,-25.586537521195478,2.5695996214691386,0.6090649941511419,0.13548186048932856,0.24464701079965281,0.25108271754244527,0.2462922115403245,True,False,False
34600000000,-25.586537521195478,2.5695996214691386,0.6090649941511419,0.13548186048932856,0.24464701079965281,0.25108271754244527,0.2462922115403245,True,False,False
34700000000,-25.573565724002748,2.5946500505581986,0.6353175444749339,0.13824565327938282,0.2540460765311938,0.2620309755108537,0.24487578503696047,True,False,False
34700000000,-25.573565724002748,2.5946500505581986,0.6353175444749339,0.13824565327938282,0.2540460765311938,0.2620309755108537,0.24487578503696047,True,False,False
34800000000,-25.560785708673667,2.6193709637925497,0.6599467656289665,0.1317802016181183,0.24186024693151503,0.25238805819181814,0.22056897938240316,True,False,False
34800000000,-25.560785708673667,2.6193709637925497,0.6599467656289665,0.1317802016181183,0.24186024693151503,0.25238805819181814,0.22056897938240316,True,False,False
34900000000,-25.54770864540052,2.6450154521276907,0.6844343441326626,0.13445875953308858,0.250111265236435,0.26230458689708547,0.21754178179004244,True,False,False
34900000000,-25.54770864540052,2.6450154521276907,0.6844343441326626,0.13445875953308858,0.250111265236435,0.26230458689708547,0.21754178179004244,True,False,False
35000000000,-25.535220438436205,2.669439304935344,0.7064912420709029,0.12703781354156368,0.234560354985057,0.24889986981321005,0.19189602400366873,True,False,False
35000000000,-25.535220438436205,2.669439304935344,0.7064912420709029,0.12703781354156368,0.234560354985057,0.24889986981321005,0.19189602400366873,True,False,False
35100000000,-25.522418888411003,2.6946634445436466,0.7282454202499071,0.1308417628609746,0.24696844060872342,0.26202547427224604,0.1944801110414799,True,False,False
35100000000,-25.522418888411003,2.6946634445436466,0.7282454202499071,0.1308417628609746,0.24696844060872342,0.26202547427224604,0.1944801110414799,True,False,False
35200000000,-25.510296653960012,2.71832855926324,0.747435022650274,0.12475651638742384,0.23566526110265357,0.2516965366468192,0.17608131203172975,True,False,False
35200000000,-25.510296653960012,2.71832855926324,0.747435022650274,0.12475651638742384,0.23566526110265357,0.2516965366468192,0.17608131203172975,True,False,False
35300000000,-25.497757712214927,2.7432071979007673,0.766883033754422,0.12662669556243955,0.24322389520578835,0.2599526119600288,0.17454882140304193,True,False,False
35300000000,-25.497757712214927,2.7432071979007673,0.766883033754422,0.12662669556243955,0.24322389520578835,0.2599526119600288,0.17454882140304193,True,False,False
35400000000,-25.48579821015455,2.76695776771576,0.7844911649575949,0.12062006783471056,0.23097524256275534,0.24854455025222894,0.15651670813419385,True,False,False
35400000000,-25.48579821015455,2.76695776771576,0.7844911649575949,0.12062006783471056,0.23097524256275534,0.24854455025222894,0.15651670813419385,True,False,False
35500000000,-25.47361934670067,2.791445218746927,0.801946047097899,0.11836286027866194,0.22937169390956808,0.24715066486706416,0.1488313074061875,True,False,False
35500000000,-25.47361934670067,2.791445218746927,0.801946047097899,0.11836286027866194,0.22937169390956808,0.24715066486706416,0.1488313074061875,True,False,False
35600000000,-25.462004674254313,2.814705516954556,0.8175977179113184,0.12151933518681766,0.23727478894956788,0.25620937243205344,0.14728247381520265,True,False,False
35600000000,-25.462004674254313,2.814705516954556,0.8175977179113184,0.12151933518681766,0.23727478894956788,0.25620937243205344,0.14728247381520265,True,False,False
35700000000,-25.450566503696184,2.837784542105743,0.8324808486519372,0.11565596180799424,0.22711445128943006,0.24581604624194225,0.1346365016807915,True,False,False
35700000000,-25.450566503696184,2.837784542105743,0.8324808486519372,0.11565596180799424,0.22711445128943006,0.24581604624194225,0.1346365016807915,True,False,False
35800000000,-25.43880534392498,2.861649957890621,0.8472090960334574,0.11229854102534596,0.22879316679002848,0.2458160462419422,0.1346365016807914,True,False,False
35800000000,-25.43880534392498,2.861649957890621,0.8472090960334574,0.11875170412103807,0.234438286046937,0.25431919215116683,0.1324390531505556,True,False,False
35900000000,-25.427605340619355,2.8844951779094448,0.8606727462015364,0.11558464151997648,0.2360158211666636,0.2543191921511667,0.13243905315055565,True,False,False
35900000000,-25.427605340619355,2.8844951779094448,0.8606727462015364,0.1171652219032417,0.23181480687435949,0.2521640652981142,0.12456449064096614,True,False,False
36000000000,-25.416713923167933,2.907489115755175,0.8741363963696155,0.11403362362941394,0.233371220573098,0.2521640652981141,0.12456449064096628,True,False,False
36000000000,-25.416713923167933,2.907489115755175,0.8741363963696155,0.11145638319814957,0.22100515760771244,0.24102571227100628,0.1126483212316399,True,False,False
36100000000,-25.40550224849249,2.931210416777758,0.8873803016846713,0.10851972274231514,0.22246185025921558,0.24102571227100628,0.11264832123164012,True,False,False
36100000000,-25.40550224849249,2.931210416777758,0.8873803016846713,0.10975232236146688,0.2179866040589775,0.23833383546201653,0.10508500724394881,True,False,False
36200000000,-25.39443332085261,2.954666332354158,0.8998367507487678,0.1080386444159597,0.21451752272602428,0.23518729037421957,0.09751009568616073,True,False,False
36200000000,-25.39443332085261,2.954666332354158,0.8998367507487678,0.1080386444159597,0.21451752272602428,0.23518729037421957,0.09751009568616073,True,False,False
36300000000,-25.38387892235739,2.9770210441232035,0.911101582871932,0.10561533685493352,0.21572092356738945,0.2351872903742197,0.09751009568616023,True,False,False
36300000000,-25.38387892235739,2.9770210441232035,0.911101582871932,0.1062519960921378,0.21360890135389762,0.23390860698822957,0.09391513164573179,True,False,False
36400000000,-25.373331895895642,2.9985743062814687,0.920852592440548,0.1096766851388825,0.2224213951873358,0.2434435687058746,0.09456175031972877,True,False,False
36400000000,-25.373331895895642,2.9985743062814687,0.920852592440548,0.1096766851388825,0.2224213951873358,0.2434435687058746,0.09456175031972877,True,False,False
36500000000,-25.36299553358214,3.0202293863083773,0.9306036020091639,0.10806514580513245,0.22107926981183382,0.241854012561352,0.09079109838285995,True,False,False
36500000000,-25.36299553358214,3.0202293863083773,0.9306036020091639,0.10806514580513245,0.22107926981183382,0.241854012561352,0.09079109838285995,True,False,False
36600000000,-25.35225856339466,3.042559442481739,0.940059777041137,0.10283115349381688,0.20871706265191386,0.2292021316291991,0.08008598448026114,True,False,False
36600000000,-25.35225856339466,3.042559442481739,0.940059777041137,0.10283115349381688,0.20871706265191386,0.2292021316291991,0.08008598448026114,True,False,False
36700000000,-25.341673687924175,3.0647518886107465,0.9491388868794227,0.10093197622152097,0.209642062923761,0.229202131629199,0.08008598448026139,True,False,False
36700000000,-25.341673687924175,3.0647518886107465,0.9491388868794227,0.10125214901094708,0.2069664806200692,0.2272135757823633,0.07644900940587168,True,False,False
36800000000,-25.331589793630123,3.085703035441143,0.9571474853274489,0.10000516656376383,0.2053109479365321,0.22544084595707484,0.07293952717702498,True,False,False
36800000000,-25.331589793630123,3.085703035441143,0.9571474853274489,0.10000516656376383,0.2053109479365321,0.22544084595707484,0.07293952717702498,True,False,False
36900000000,-25.32167401024137,3.1067342673934046,0.965156083775475,0.09857268922481559,0.2032568947774511,0.22322147726931033,0.06934298583968454,True,False,False
36900000000,-25.32167401024137,3.1067342673934046,0.965156083775475,0.09857268922481559,0.2032568947774511,0.22322147726931033,0.06934298583968454,True,False,False
37000000000,-25.3118457829913,3.1273338398962256,0.9724500364931775,0.09708753408242643,0.20397046614982664,0.22322147726931027,0.06934298583968498,True,False,False
37000000000,-25.3118457829913,3.1273338398962256,0.9724500364931775,0.09734522708819925,0.20124046511071061,0.2211109166147455,0.0658416460491465,True,False,False
37100000000,-25.302143777818088,3.14772093822667,0.9793843350771462,0.09610658210280824,0.19900708658832159,0.2187892465112176,0.06233975447206086,True,False,False
37100000000,-25.302143777818088,3.14772093822667,0.9793843350771462,0.09610658210280824,0.19900708658832159,0.2187892465112176,0.06233975447206086,True,False,False
37200000000,-25.292583374996095,3.1681748224689708,0.9863186336611147,0.09472430799421937,0.19966872842503866,0.21878924651121764,0.062339754472061,True,False,False
37200000000,-25.292583374996095,3.1681748224689708,0.9863186336611147,0.09487445129275258,0.19677964747339854,0.21646259551669825,0.058901134455294935,True,False,False
37300000000,-25.283116288065518,3.1881335813736125,0.9925526091083208,0.09368963612094916,0.19429465027959555,0.21391342091378313,0.05546917690785949,True,False,False
37300000000,-25.283116288065518,3.1881335813736125,0.9925526091083208,0.09368963612094916,0.19429465027959555,0.21391342091378313,0.05546917690785949,True,False,False
37400000000,-25.273773806698518,3.208150969661597,0.9987865845555268,0.09251057304554706,0.19182228361059703,0.21136510366158964,0.05210710388902001,True,False,False
37400000000,-25.273773806698518,3.208150969661597,0.9987865845555268,0.09251057304554706,0.19182228361059703,0.21136510366158964,0.05210710388902001,True,False,False
37500000000,-25.26453029908686,3.227631987371681,1.0043335022463127,0.09607086499389865,0.20206157497576627,0.22205696133168285,0.05474293037471151,True,False,False
37500000000,-25.26453029908686,3.227631987371681,1.0043335022463127,0.09607086499389865,0.20206157497576627,0.22205696133168285,0.05474293037471151,True,False,False
37600000000,-25.255389418559623,3.2468595012675525,1.0095442126352145,0.09032612976623576,0.1894516381951668,0.2084635167779906,0.04873171886694236,True,False,False
37600000000,-25.255389418559623,3.2468595012675525,1.0095442126352145,0.09032612976623576,0.1894516381951668,0.2084635167779906,0.04873171886694236,True,False,False
37700000000,-25.245891726434397,3.2671090940874907,1.015018505672686,0.08911316147763736,0.18651599267571445,0.20546000875301337,0.04541171106920813,True,False,False
37700000000,-25.245891726434397,3.2671090940874907,1.015018505672686,0.08911316147763736,0.18651599267571445,0.20546000875301337,0.04541171106920813,True,False,False
37800000000,-25.236966083823745,3.286098372497216,1.01989167755938,0.08820318246433771,0.18694804004190432,0.20546000875301354,0.04541171106920805,True,False,False
37800000000,-25.236966083823745,3.286098372497216,1.01989167755938,0.09269692476710815,0.1964725979148134,0.2159277073900136,0.047725329709390474,True,False,False
37900000000,-25.22814845764296,3.304788779623177,1.024432848666301,0.0870482274164985,0.18366731725912225,0.20215779141130613,0.04210960447310608,True,False,False
37900000000,-25.22814845764296,3.304788779623177,1.024432848666301,0.0870482274164985,0.18366731725912225,0.20215779141130613,0.04210960447310608,True,False,False
38000000000,-25.21941579842669,3.323519036242101,1.0289740197732218,0.09034613639271748,0.1928841762743695,0.21184877708686423,0.04412824333388582,True,False,False
38000000000,-25.21941579842669,3.323519036242101,1.0289740197732218,0.09034613639271748,0.1928841762743695,0.21184877708686423,0.04412824333388582,True,False,False
38100000000,-25.21079675240562,3.3419213072339917,1.0331849802205322,0.08959625044981294,0.1902527315664408,0.20929556558939433,0.04093683855762756,True,False,False
38100000000,-25.21079675240562,3.3419213072339917,1.0331849802205322,0.08959625044981294,0.1902527315664408,0.20929556558939433,0.04093683855762756,True,False,False
38200000000,-25.201845928200715,3.361243412965775,1.0375978045539207,0.08392094628273306,0.1773373596269391,0.19537661444830123,0.03573473778627978,True,False,False
38200000000,-25.201845928200715,3.361243412965775,1.0375978045539207,0.08392094628273306,0.1773373596269391,0.19537661444830123,0.03573473778627978,True,False,False
38300000000,-25.192972469894958,3.380304427114478,1.0416914884096837,0.08744725865131109,0.186762571785829,0.20536446638976746,0.037561534054524615,True,False,False
38300000000,-25.192972469894958,3.380304427114478,1.0416914884096837,0.08744725865131109,0.186762571785829,0.20536446638976746,0.037561534054524615,True,False,False
38400000000,-25.184654649819247,3.398069611160397,1.0452649621883117,0.08286978249460689,0.17574189208210317,0.1936003510631145,0.03295557928726972,True,False,False
38400000000,-25.184654649819247,3.398069611160397,1.0452649621883117,0.08286978249460689,0.17574189208210317,0.1936003510631145,0.03295557928726972,True,False,False
38500000000,-25.175978484424892,3.416773944657389,1.0490211155937639,0.08178321916077316,0.1751399234578304,0.19259744537722331,0.032784859876548056,True,False,False
38500000000,-25.175978484424892,3.416773944657389,1.0490211155937639,0.08178321916077316,0.1751399234578304,0.19259744537722331,0.032784859876548056,True,False,False
38600000000,-25.167758926540525,3.434376781612542,1.0523166735224911,0.08099903461570826,0.1721145576552429,0.1896340580921452,0.029878994430303535,True,False,False
38600000000,-25.167758926540525,3.434376781612542,1.0523166735224911,0.08099903461570826,0.1721145576552429,0.1896340580921452,0.029878994430303535,True,False,False
38700000000,-25.15963969638409,3.4519152955235635,1.0555951595101458,0.07985708329414756,0.17114209661043223,0.18827313766310583,0.029664565997307046,True,False,False
38700000000,-25.15963969638409,3.4519152955235635,1.0555951595101458,0.07985708329414756,0.17114209661043223,0.18827313766310583,0.029664565997307046,True,False,False
38800000000,-25.151597361605827,3.4691512708966323,1.0585830589531764,0.07934537221635303,0.1713799372514511,0.18827313766310574,0.02966456599730724,True,False,False
38800000000,-25.151597361605827,3.4691512708966323,1.0585830589531764,0.07831398590769255,0.16639913517869917,0.18342607190776267,0.026580347737195115,True,False,False
38900000000,-25.143663900707512,3.486287345930302,1.0615495155529069,0.07726116501459615,0.16543406627946028,0.18210880532739412,0.026389462093705768,True,False,False
38900000000,-25.143663900707512,3.486287345930302,1.0615495155529069,0.07726116501459615,0.16543406627946028,0.18210880532739412,0.026389462093705768,True,False,False
39000000000,-25.13578130806419,3.50344687979938,1.0645159721526378,0.07729124824088061,0.1667871770402678,0.18334510263786188,0.026568614446896593,True,False,False
39000000000,-25.13578130806419,3.50344687979938,1.0645159721526378,0.07729124824088061,0.1667871770402678,0.18334510263786188,0.026568614446896593,True,False,False
39100000000,-25.128105143706453,3.520011609444241,1.0671549183620084,0.07564502216038563,0.16168495399393124,0.17811633751203287,0.02355962962055938,True,False,False
39100000000,-25.128105143706453,3.520011609444241,1.0671549183620084,0.07564502216038563,0.16168495399393124,0.17811633751203287,0.02355962962055938,True,False,False
39200000000,-25.12042091030333,3.53670911943673,1.069811779806698,0.07557416571764008,0.16265800260198332,0.17896644534535425,0.02367207425068321,True,False,False
39200000000,-25.12042091030333,3.53670911943673,1.069811779806698,0.07557416571764008,0.16265800260198332,0.17896644534535425,0.02367207425068321,True,False,False
39300000000,-25.112900057700088,3.5528964379445593,1.0721677427687537,0.07478558060576539,0.16195817388847503,0.17800209847314535,0.0235445191063752,True,False,False
39300000000,-25.112900057700088,3.5528964379445593,1.0721677427687537,0.07478558060576539,0.16195817388847503,0.17800209847314535,0.0235445191063752,True,False,False
39400000000,-25.10538165266771,3.569178767170693,1.074534950193822,0.07316768686989016,0.15683522828533009,0.17275416254709736,0.02066867735032546,True,False,False
39400000000,-25.10538165266771,3.569178767170693,1.074534950193822,0.07316768686989016,0.15683522828533009,0.17275416254709736,0.02066867735032546,True,False,False
39500000000,-25.097942113292994,3.585391023262968,1.07688940210446,0.07331316127080001,0.15811765188605387,0.17397613823725125,0.020814877134442605,True,False,False
39500000000,-25.097942113292994,3.585391023262968,1.07688940210446,0.07331316127080001,0.15811765188605387,0.17397613823725125,0.020814877134442605,True,False,False
39600000000,-25.090662796603553,3.601090788888914,1.078956269839492,0.07242639969728515,0.1570549362188205,0.17264175839509435,0.020655229077263082,True,False,False
39600000000,-25.090662796603553,3.601090788888914,1.078956269839492,0.07242639969728515,0.1570549362188205,0.17264175839509435,0.020655229077263082,True,False,False
39700000000,-25.083364687792415,3.6169167180421953,1.0810377575529366,0.0708347892395235,0.1519192338464972,0.16738218481454742,0.017913702668415743,True,False,False
39700000000,-25.083364687792415,3.6169167180421953,1.0810377575529366,0.0708347892395235,0.1519192338464972,0.16738218481454742,0.017913702668415743,True,False,False
39800000000,-25.076155255373138,3.6326363115373996,1.0831032804606628,0.07088087448867918,0.1528415563475273,0.16823671803103113,0.018005157168053038,True,False,False
39800000000,-25.076155255373138,3.6326363115373996,1.0831032804606628,0.07088087448867918,0.1528415563475273,0.16823671803103113,0.018005157168053038,True,False,False
39900000000,-25.069103546306266,3.647842124645754,1.084894650727504,0.07020106612590098,0.15208891463791316,0.16726957394017158,0.01790165074232246,True,False,False
39900000000,-25.069103546306266,3.647842124645754,1.084894650727504,0.07020106612590098,0.15208891463791316,0.16726957394017158,0.01790165074232246,True,False,False
40000000000,-25.06204322785889,3.6631382362559766,1.0866951664443096,0.06937217245250019,0.1510070874618555,0.16594212266690148,0.017759583249043184,True,False,False
40000000000,-25.06204322785889,3.6631382362559766,1.0866951664443096,0.06937217245250019,0.1510070874618555,0.16594212266690148,0.017759583249043184,True,False,False
40100000000,-25.05505088891167,3.6783590335374936,1.0884853315185419,0.067813250874163,0.14587981348929496,0.1606922997457294,0.015171259700144227,True,False,False
40100000000,-25.05505088891167,3.6783590335374936,1.0884853315185419,0.067813250874163,0.14587981348929496,0.1606922997457294,0.015171259700144227,True,False,False
40200000000,-25.048141080847007,3.6934714380698384,1.0902612898434463,0.06755406759873317,0.14600001687896963,0.1606922997457293,0.015171259700144421,True,False,False
40200000000,-25.048141080847007,3.6934714380698384,1.0902612898434463,0.06807584378740827,0.14712769630763262,0.16193345988147112,0.015288439943246177,True,False,False
40300000000,-25.041385939818042,3.7080709293728926,1.0917784158134602,0.0673007164361593,0.14603339357486497,0.1606164717107266,0.015164100633945118,True,False,False
40300000000,-25.041385939818042,3.7080709293728926,1.0917784158134602,0.0673007164361593,0.14603339357486497,0.1606164717107266,0.015164100633945118,True,False,False
40400000000,-25.034652955822047,3.7226806522702898,1.093295541783475,0.06652852039540882,0.1449358885585111,0.1592981736964126,0.015039637659869695,True,False,False
40400000000,-25.034652955822047,3.7226806522702898,1.093295541783475,0.06652852039540882,0.1449358885585111,0.1592981736964126,0.015039637659869695,True,False,False
40500000000,-25.027945310952433,3.7372936744778955,1.0948119518468693,0.06594271399810765,0.14423617070132744,0.15841903050793094,0.01495663611189807,True,False,False
40500000000,-25.027945310952433,3.7372936744778955,1.0948119518468693,0.06594271399810765,0.14423617070132744,0.15841903050793094,0.01495663611189807,True,False,False
40600000000,-25.021314703634705,3.751796832368321,1.0963159156128564,0.06883289546712881,0.1511586262049136,0.16590828736200658,0.0156637108184898,True,False,False
40600000000,-25.021314703634705,3.751796832368321,1.0963159156128564,0.06883289546712881,0.1511586262049136,0.16590828736200658,0.0156637108184898,True,False,False
40700000000,-25.014742387543098,3.76622985306831,1.0978115792240464,-0.4879017910149007,-0.10932448181652704,-0.3195834297630624,0.7690680891075321,True,False,True
40700000000,-25.014742387543098,3.76622985306831,1.0978115792240464,-0.4879017910149007,-0.10932448181652704,-0.3195834297630624,0.7690680891075321,True,False,True
40800000000,-25.007881993069695,3.7813554476794984,1.0993779503058951,0.07593494476729674,0.13703384371169297,0.1565727673061767,-0.010836733326782186,True,False,False
40800000000,-25.007881993069695,3.7813554476794984,1.0993779503058951,0.07593494476729674,0.13703384371169297,0.1565727673061767,-0.010836733326782186,True,False,False
40900000000,-25.05729243130962,3.76901264942143,1.1762847592166483,-0.1169116543304779,0.4861395530932562,0.403860604759552,0.5895646255441347,False,True,False
40900000000,-25.05729243130962,3.76901264942143,1.1762847592166483,-0.1169116543304779,0.4861395530932562,0.403860604759552,0.5895646255441347,False,True,False
41000000000,-25.050774340142464,3.783258673272175,1.1752010858839705,-0.07628159490750998,0.49414685901902333,0.4265868995796408,0.5216267520249682,False,True,False
41000000000,-25.050774340142464,3.783258673272175,1.1752010858839705,-0.07628159490750998,0.49414685901902333,0.4265868995796408,0.5216267520249682,False,True,False
